saga_relic_destroy_loot_frenzied_kahmurra	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_frenzied_kahmurra	"kahmurra,talus"	2
saga_relic_destroy_loot_genetic_kahmurra	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_genetic_kahmurra	"kahmurra,talus"	2
saga_relic_destroy_loot_giant_dune_kimogila	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_giant_dune_kimogila	"kimogila,lok"	3
saga_relic_destroy_loot_kimogila_hatchling	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kimogila_hatchling	"kimogila,lok"	3
saga_relic_destroy_loot_vekis_kiyanu	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_vekis_kiyanu	rare	4
saga_relic_destroy_loot_binayre_swindler	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_binayre_swindler	"binayre,talus"	2
saga_relic_destroy_loot_binayre_smuggler	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_binayre_smuggler	"binayre,talus"	2
saga_relic_destroy_loot_binayre_pirate	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_binayre_pirate	"binayre,talus"	2
saga_relic_destroy_loot_binayre_ruffian	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_binayre_ruffian	"binayre,talus"	2
saga_relic_destroy_loot_binayre_scalawag	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_binayre_scalawag	"binayre,talus"	2
saga_relic_destroy_loot_binayre_hooligan	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_binayre_hooligan	"binayre,talus"	2
saga_relic_destroy_loot_aclo_slicer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_aclo_slicer	"aclo,talus"	2
saga_relic_destroy_loot_aclo_soldier	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_aclo_soldier	"aclo,talus"	2
saga_relic_destroy_loot_aclo_officer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_aclo_officer	"aclo,talus"	2
saga_relic_destroy_loot_aclo_saboteur	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_aclo_saboteur	"aclo,talus"	2
saga_relic_destroy_loot_aclo	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_aclo	"aclo,talus"	2
saga_relic_destroy_loot_giant_decay_mite_soldier	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_giant_decay_mite_soldier	"giant_decay_mite,talus"	2
saga_relic_destroy_loot_giant_decay_mite_sentry	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_giant_decay_mite_sentry	"giant_decay_mite,talus"	2
saga_relic_destroy_loot_giant_decay_mite_protector	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_giant_decay_mite_protector	"giant_decay_mite,talus"	2
saga_relic_destroy_loot_giant_decay_mite_guardian	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_giant_decay_mite_guardian	"giant_decay_mite,talus"	2
saga_relic_destroy_loot_elite_canyon_corsair	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_elite_canyon_corsair	"canyon_corsair,lok"	3
saga_relic_destroy_loot_canyon_corsair_strong	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_canyon_corsair_strong	"canyon_corsair,lok"	3
saga_relic_destroy_loot_canyon_corsair_guard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_canyon_corsair_guard	"canyon_corsair,lok"	3
saga_relic_destroy_loot_canyon_corsair_cutthroat	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_canyon_corsair_cutthroat	"canyon_corsair,lok"	3
saga_relic_destroy_loot_canyon_corsair_weak	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_canyon_corsair_weak	"canyon_corsair,lok"	3
saga_relic_destroy_loot_canyon_corsair_captain	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_canyon_corsair_captain	"canyon_corsair,lok"	3
saga_relic_destroy_loot_corsair	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_corsair	"canyon_corsair,lok"	3
saga_relic_destroy_loot_tao_security	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_tao_security	"tao_security,lok"	3
saga_relic_destroy_loot_slicer_sentry	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_slicer_sentry	"slicer,lok"	3
saga_relic_destroy_loot_slicer_student	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_slicer_student	"slicer,lok"	3
saga_relic_destroy_loot_kelson_sharphorn	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kelson_sharphorn	"slicer,lok"	3
saga_relic_destroy_loot_skaelor_tay	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_skaelor_tay	"slicer,lok"	3
saga_relic_destroy_loot_slicer_qa	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_slicer_qa	"slicer,lok"	3
saga_relic_destroy_loot_byd_chillings	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_byd_chillings	"slicer,lok"	3
saga_relic_destroy_loot_blacksun_hitman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_blacksun_hitman	blacksun	3
saga_relic_destroy_loot_blacksun_gunman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_blacksun_gunman	blacksun	3
saga_relic_destroy_loot_blacksun_enforcer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_blacksun_enforcer	blacksun	3
saga_relic_destroy_loot_borgle_harvester	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_borgle_harvester	"borgle,rori"	2
saga_relic_destroy_loot_thirsty_borgle	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_thirsty_borgle	"borgle,rori"	2
saga_relic_destroy_loot_borgle_protector	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_borgle_protector	"borgle,rori"	2
saga_relic_destroy_loot_cobral_thug	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_thug	"cobral,rori"	2
saga_relic_destroy_loot_cobral_thief	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_thief	"cobral,rori"	2
saga_relic_destroy_loot_cobral_runner	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_runner	"cobral,rori"	2
saga_relic_destroy_loot_cobral_bandit	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_bandit	"cobral,rori"	2
saga_relic_destroy_loot_cobral_hitman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_hitman	"cobral,rori"	2
saga_relic_destroy_loot_cobral_assassin	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_assassin	"cobral,rori"	2
saga_relic_destroy_loot_cobral_boss	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_cobral_boss	"cobral,rori"	2
saga_relic_destroy_loot_mutant_mite_hatchling	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_mutant_mite_hatchling	"mutant_mite,rori"	2
saga_relic_destroy_loot_mutant_mite_worker	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_mutant_mite_worker	"mutant_mite,rori"	2
saga_relic_destroy_loot_mutant_mite_giant	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_mutant_mite_giant	"mutant_mite,rori"	2
saga_relic_destroy_loot_mutant_mite_soldier	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_mutant_mite_soldier	"mutant_mite,rori"	2
saga_relic_destroy_loot_torton_juvenile	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_torton_juvenile	"torton,rori"	2
saga_relic_destroy_loot_torton_adolescent	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_torton_adolescent	"torton,rori"	2
saga_relic_destroy_loot_torton_adult	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_torton_adult	"torton,rori"	2
saga_relic_destroy_loot_torton_protector	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_torton_protector	"torton,rori"	2
saga_relic_destroy_loot_kobola_guard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kobola_guard	"kobola,rori"	2
saga_relic_destroy_loot_kobola_miner	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kobola_miner	"kobola,rori"	2
saga_relic_destroy_loot_kobola_foreman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kobola_foreman	"kobola,rori"	2
saga_relic_destroy_loot_kobola_assassin	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kobola_assassin	"kobola,rori"	2
saga_relic_destroy_loot_crazed_geonosian_guard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_crazed_geonosian_guard	"geonosian,yavin4"	3
saga_relic_destroy_loot_geonosian_droideka	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_geonosian_droideka	"geonosian,yavin4"	3
saga_relic_destroy_loot_geonosian_kliknik	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_geonosian_kliknik	"geonosian,yavin4"	3
saga_relic_destroy_loot_womprat_social	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_womprat_social	"womprat,tatooine"	1
saga_relic_destroy_loot_kliknik_dark_worker	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kliknik_dark_worker	"kliknik,yavin4"	3
saga_relic_destroy_loot_kliknik_dark_defender	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kliknik_dark_defender	"kliknik,yavin4"	3
saga_relic_destroy_loot_kliknik_dark_warrior	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_kliknik_dark_warrior	"kliknik,yavin4"	3
saga_relic_destroy_loot_dark_jedi	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dark_jedi	"dark_jedi,yavin4"	3
saga_relic_destroy_loot_panshee_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_panshee_shaman	"panshee,endor"	3
saga_relic_destroy_loot_panshee_warrior	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_panshee_warrior	"panshee,endor"	3
saga_relic_destroy_loot_panshee_veteran	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_panshee_veteran	"panshee,endor"	3
saga_relic_destroy_loot_panshee_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_panshee_tribesman	"panshee,endor"	3
saga_relic_destroy_loot_panshee	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_panshee	"panshee,endor"	3
saga_relic_destroy_loot_gondula_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_gondula_shaman	"gondula,endor"	3
saga_relic_destroy_loot_gondula_warrior	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_gondula_warrior	"gondula,endor"	3
saga_relic_destroy_loot_gondula_veteran	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_gondula_veteran	"gondula,endor"	3
saga_relic_destroy_loot_gondula_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_gondula_tribesman	"gondula,endor"	3
saga_relic_destroy_loot_gondula	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_gondula	"gondula,endor"	3
saga_relic_destroy_loot_dulak_raider	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_raider	"dulak,endor"	3
saga_relic_destroy_loot_dulak_leader	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_leader	"dulak,endor"	3
saga_relic_destroy_loot_dulak_outcast	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_outcast	"dulak,endor"	3
saga_relic_destroy_loot_dulak_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_scout	"dulak,endor"	3
saga_relic_destroy_loot_dulak_frenzied	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_frenzied	"dulak,endor"	3
saga_relic_destroy_loot_dulak_twisted	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_twisted	"dulak,endor"	3
saga_relic_destroy_loot_dulak_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_tribesman	"dulak,endor"	3
saga_relic_destroy_loot_dulak_laborer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_dulak_laborer	"dulak,endor"	3
saga_relic_destroy_loot_marauder	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_marauder	"marauder,endor"	3
saga_relic_destroy_loot_marauder_frenzied	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_marauder_frenzied	"marauder,endor"	3
saga_relic_destroy_loot_korga_battlelord	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_battlelord	"korga,endor"	3
saga_relic_destroy_loot_korga_spiritmaster	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_spiritmaster	"korga,endor"	3
saga_relic_destroy_loot_korga_ancient	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_ancient	"korga,endor"	3
saga_relic_destroy_loot_korga_dark_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_dark_shaman	"korga,endor"	3
saga_relic_destroy_loot_korga_frenzied	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_frenzied	"korga,endor"	3
saga_relic_destroy_loot_korga_enraged	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_enraged	"korga,endor"	3
saga_relic_destroy_loot_korga_elder	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_elder	"korga,endor"	3
saga_relic_destroy_loot_korga_adept	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_adept	"korga,endor"	3
saga_relic_destroy_loot_korga_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_scout	"korga,endor"	3
saga_relic_destroy_loot_korga_laborer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_korga_laborer	"korga,endor"	3
saga_relic_destroy_loot_ig88_blue	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_ig88_blue	"ig88,endor"	3
saga_relic_destroy_loot_ig88_red	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_ig88_red	"ig88,endor"	3
saga_relic_destroy_loot_ig88_purple	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_ig88_purple	"ig88,endor"	3
saga_relic_destroy_loot_ig88_beta	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_ig88_beta	"ig88,endor"	3
saga_relic_destroy_loot_ig88_alpha	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_ig88_alpha	"ig88,endor"	3
saga_relic_destroy_loot_ig88_omega	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_ig88_omega	"ig88,endor"	3
saga_relic_destroy_loot_blacksun_reaper	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_blacksun_reaper	blacksun	3
saga_relic_destroy_loot_blacksun_aggressor	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_blacksun_aggressor	blacksun	3
saga_relic_destroy_loot_blacksun_enforcer_silver	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:relic_destroy_loot_blacksun_enforcer_silver	blacksun	3
