object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1963.05	9.28261	2099.03	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_1"			gcw_attacker_medic_quest	
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2026.05	9.89842	2064.47	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_20"			gcw_attacker_medic_quest	"med_inf_20:patrolOnce:s_veh_inf_02b_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2107.36	5.501	2113.59	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_21"			gcw_attacker_medic_quest	"med_inf_21:patrolOnce:s_veh_inf_03c_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2081.09	7.35918	2041.98	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_22"			gcw_attacker_medic_quest	"med_inf_22:patrolOnce:s_veh_inf_02c_wp,s_veh_inf_03c_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1541.01	25	2745.14	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_01"			gcw_defender_medic_quest	gcw_defender_medic_patrol_01:patrolOnce:med_def_01
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1697.56	12	2669.71	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_02"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_02:patrolOnce:med_def_02,med_def_03"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1720.27	12	2698.65	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_03"			gcw_defender_medic_quest	gcw_defender_medic_patrol_03:patrolOnce:n_inf_11_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1601.78	24.6192	2703.1	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_04"			gcw_defender_medic_quest	gcw_defender_medic_patrol_04:patrolOnce:nw_inf_03_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1733.55	12	2633.51	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_05"			gcw_defender_medic_quest	gcw_defender_medic_patrol_05:patrolOnce:med_def_04
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1690.25	12	2607.2	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_06"			gcw_defender_medic_quest	gcw_defender_medic_patrol_06:patrolOnce:nw_n_inf_03_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1643.21	12	2650.55	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_07"			gcw_defender_medic_quest	gcw_defender_medic_patrol_07:patrolOnce:med_def_05
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1717.13	12	2588.26	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_08"			gcw_defender_medic_quest	gcw_defender_medic_patrol_08:patrolOnce:med_def_06
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1756.24	12	2541.25	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_09"			gcw_defender_medic_quest	gcw_defender_medic_patrol_09:patrolOnce:med_def_07
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1765.88	12	2504.02	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_10"			gcw_defender_medic_quest	gcw_defender_medic_patrol_10:patrolOnce:med_def_08
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1820.08	12	2518.63	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_11"			gcw_defender_medic_quest	gcw_defender_medic_patrol_11:patrolOnce:med_def_09
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1803.25	12	2491.25	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_12"			gcw_defender_medic_quest	gcw_defender_medic_patrol_12:patrolOnce:s_ne2_inf_01_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1854.93	12	2484.53	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_13"			gcw_defender_medic_quest	gcw_defender_medic_patrol_13:patrolOnce:s_inf_08_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1905.27	12	2408.79	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_14"			gcw_defender_medic_quest	gcw_defender_medic_patrol_14:patrolOnce:med_def_10
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1965.35	12	2414.92	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_15"			gcw_defender_medic_quest	gcw_defender_medic_patrol_15:patrolOnce:med_def_11
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1935	12	2334	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_16"			gcw_defender_medic_quest	gcw_defender_medic_patrol_16:patrolOnce:med_def_12
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1981.05	10.7524	2191.85	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_17"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_17:patrolOnce:med_def_13,med_def_14,med_def_15"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1933.75	12	2541.21	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_18"			gcw_defender_medic_quest	gcw_defender_medic_patrol_18:patrolOnce:med_def_16
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1936.41	12	2571.98	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_19"			gcw_defender_medic_quest	gcw_defender_medic_patrol_19:patrolOnce:med_def_17
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		2012.7	12	2570.46	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_20"			gcw_defender_medic_quest	gcw_defender_medic_patrol_20:patrolOnce:med_def_18
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		2009.59	30	2651.9	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_21"			gcw_defender_medic_quest	gcw_defender_medic_patrol_21:patrolOnce:med_def_19
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1971.61	12	2757.68	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_22"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_22:patrolOnce:med_def_20,ne1_inf_01_wp,med_def_21"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1915.97	40	2800.88	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_23"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_23:patrolOnce:n_inf_02_wp,n_inf_03_veh_stop_wp,med_def_22"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1760.14	40	2823.02	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_24"			gcw_defender_medic_quest	gcw_defender_medic_patrol_24:patrolOnce:n_inf_05_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1696.84	25	2766.89	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_25"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_25:patrolOnce:med_def_23,med_def_24"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	rebel_defense		1649.57	12	2597.34	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_26"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_26:patrolOnce:med_def_25,med_def_26"
gcw_city_offensive_imperial_general	offense_camp	rebel_defense		1820	17	2192	-90	conversation.imperial_general	"int:factionFlag=2,int:offense=1"		1	imperial_general_offense	
gcw_city_imperial_captain	offense_camp	rebel_defense		2131	60	2766	-90		"int:factionFlag=2,int:offense=1"		1	imperial_captain_offense	
gcw_city_imperial_captain	offense_camp	rebel_defense		1212	7	3054	-90		"int:factionFlag=2,int:offense=1"		1	imperial_captain_offense
gcw_city_rebel_general	defense_camp	rebel_defense		1788	12	2512	-176	systems.gcw.gcw_defensive_general_boss	"int:factionFlag=1,int:offense=0,int:requirePlayerSpecialForces=1"	OnDeath:triggerId:rebel_general_died	1	rebel_general_defense
gcw_planet_base_rebel_officer	defense_attache	rebel_defense		1787	12	2528	0	conversation.rebel_general	"int:factionFlag=1,int:offense=0"		1	rebel_attache_defense
delayAction:defenseLostCity:5		rebel_general_died										
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	rebel_defense		1820	17	2192	0		"int:factionFlag=2,float:modules.imperial=1,float:modules.imperial_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	rebel_defense		2131	60	2766	0		"int:factionFlag=2,float:modules.imperial=1,float:modules.imperial_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	rebel_defense		1212	7	3054	0		"int:factionFlag=2,float:modules.imperial=1,float:modules.imperial_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp
object/tangible/terminal/terminal_gcw_imp_offensiv.iff	offense_camp	rebel_defense		1820	17	2184	0		"int:offense=1,int:worldLoc=1"		1	imp_offense_terminal
object/tangible/terminal/terminal_gcw_imp_offensiv.iff	offense_camp	rebel_defense		2131	60	2759	0		"int:offense=1,int:worldLoc=1"		1	imp_offense_terminal
object/tangible/terminal/terminal_gcw_imp_offensiv.iff	offense_camp	rebel_defense		1212	7	3046	0		"int:offense=1,int:worldLoc=1"		1	imp_offense_terminal
object/tangible/terminal/terminal_gcw_reb_def.iff		rebel_defense		1787	12	2522	-180		"int:offense=1,int:worldLoc=1"		1	reb_defense_terminal
object/tangible/terminal/gcw_table_keren_imp.iff	offense_camp	rebel_defense		1816	17	2192	-89		"int:offense=1,int:worldLoc=1"		1	imp_offense_terminal
object/tangible/terminal/gcw_table_keren_imp.iff	offense_camp	rebel_defense		1207	7	3054	-89		"int:offense=1,int:worldLoc=1"		1	imp_offense_terminal
object/tangible/terminal/gcw_table_keren_imp.iff	offense_camp	rebel_defense		2126	60	2766	-89		"int:offense=1,int:worldLoc=1"		1	imp_offense_terminal
object/tangible/terminal/gcw_table_keren_reb.iff		rebel_defense		1787	12	2531	0		"int:offense=1,int:worldLoc=1"		1	reb_defense_terminal
pathPoint:nw_inf_01a_wp				1306.31	12.4748	2946.99	0		int:worldLoc=1			nw_inf_01_wp
pathPoint:nw_veh_01_wp				1348.07	12.5911	2978.53	0		int:worldLoc=1			nw_veh_01_wp
pathPoint:nw_inf_02a_wp				1412.53	11.6809	2962.97	0		int:worldLoc=1			nw_inf_02_wp
pathPoint:nw_veh_01_02_wp				1373.27	12.523	2956.71	0		int:worldLoc=1			nw_veh_01_02_w
pathPoint:nw_inf_01_02_wp				1346	13.8879	2939.14	0		int:worldLoc=1			nw_inf_01_02_wp
pathPoint:nw_veh_inf_01_wp				1427.65	11.1514	2902.83	0		int:worldLoc=1			nw_veh_inf_01_wp
pathPoint:nw_veh_inf_02_wp				1473.97	16.9805	2772.12	0		int:worldLoc=1			nw_veh_inf_02_wp
pathPoint:nw_veh_stop_inf_wp				1528.26	25	2770.34	0		int:worldLoc=1			nw_veh_stop_inf_wp
pathPoint:nw_inf_01_wp				1522.38	25.8733	2730.62	0		int:worldLoc=1			nw_inf_01_wp
pathPoint:nw_inf_a01_wp				1531	31	2728	0		int:worldLoc=1			nw_inf_a01_wp
pathPoint:nw_inf_b01_wp				1599	31	2708	0		int:worldLoc=1			nw_inf_b01_wp
pathPoint:nw_inf_02_wp				1606.68	25.8895	2706.54	0		int:worldLoc=1			nw_inf_02_wp
pathPoint:nw_inf_03_wp				1602.36	25	2688.22	0		int:worldLoc=1			nw_inf_03_wp
pathPoint:nw_inf_03a_wp				1621	12	2684	0		int:worldLoc=1			nw_inf_03a_wp
pathPoint:nw_inf_03b_wp				1648	12	2682	0		int:worldLoc=1			nw_inf_03b_wp
pathPoint:nw_inf_04_wp				1670.65	12	2682	0		int:worldLoc=1			nw_inf_04_wp
pathPoint:nw_inf_04a_wp				1695	12	2681	0		int:worldLoc=1			nw_inf_04a_wp
pathPoint:nw_n_join_inf_wp				1712.98	12	2680	0		int:worldLoc=1			nw_n_join_inf_wp
pathPoint:nw_n_inf_01_wp				1714.32	12	2639.14	0		int:worldLoc=1			nw_n_inf_01_wp
pathPoint:nw_n_inf_02_wp				1680.68	12	2633.15	0		int:worldLoc=1			nw_n_inf_02_wp
pathPoint:nw_n_inf_03_wp				1678.66	12	2585.67	0		int:worldLoc=1			nw_n_inf_03_wp
pathPoint:nw_n_inf_04_wp				1730.66	12	2582.55	0		int:worldLoc=1			nw_n_inf_04_wp
pathPoint:nw_n_inf_05a_wp				1724.73	12	2559.3	0		int:worldLoc=1			nw_n_inf_05a_wp
pathPoint:nw_n_inf_05_wp				1737	12	2558	0		int:worldLoc=1			nw_n_inf_05_wp
pathPoint:nw_n_inf_06_wp				1761.98	12	2554.67	0		int:worldLoc=1			nw_n_inf_06_wp
pathPoint:nw_n_inf_07_wp				1764.7	12	2521.73	0		int:worldLoc=1			nw_n_inf_07_wp
pathPoint:all_inf_end_wp				1787.57	12	2517.71	0		int:worldLoc=1			all_inf_end_wp
pathPoint:s_veh_01_wp				1979.65	9.14615	2029.09	0		int:worldLoc=1			s_veh_01_wp
pathPoint:s_veh_inf_01_wp				1980.36	11.3512	2057.22	0		int:worldLoc=1			s_veh_inf_01_wp
pathPoint:s_veh_inf_02_wp				1981.09	8.17619	2117.7	0		int:worldLoc=1			s_veh_inf_02_wp
pathPoint:s_veh_stop_inf_wp				1986.23	10.0742	2164.84	0		int:worldLoc=1			s_veh_stop_inf_wp
pathPoint:s_veh_01b_wp				2040.13	7.060417	1991.69	0		int:worldLoc=1			s_veh_01b_wp
pathPoint:s_veh_inf_01b_wp				2031.98	9.209638	2016.143	0		int:worldLoc=1			s_veh_inf_01b_wp
pathPoint:s_veh_inf_02b_wp				2015.26	9.4603815	2078.26	0		int:worldLoc=1			s_veh_inf_02b_wp
pathPoint:s_veh_inf_01c_wp				2117.38	6.46194	1998.47	0		int:worldLoc=1			s_veh_inf_01c_wp
pathPoint:s_veh_inf_02c_wp				2086.18	7.3327875	2044.46	0		int:worldLoc=1			s_veh_inf_02c_wp
pathPoint:s_veh_inf_03c_wp				2072.32	8.024237	2114.52	0		int:worldLoc=1			s_veh_inf_03c_wp
pathPoint:s_inf_l_01_wp				1971.45	11.5567	2209.42	0		int:worldLoc=1			s_inf_l_01_wp
pathPoint:s_inf_r_01a_wp				1987	11	2185	0		int:worldLoc=1			s_inf_r_01a_wp
pathPoint:s_inf_r_01b_wp				1984	12	2196	0		int:worldLoc=1			s_inf_r_01b_wp
pathPoint:s_inf_r_01c_wp				1982	13	2204	0		int:worldLoc=1			s_inf_r_01c_wp
pathPoint:s_inf_r_01_wp				1981	11.5567	2210	0		int:worldLoc=1			s_inf_r_01_wp
pathPoint:s_inf_r_02_wp				1964.6	11.5567	2266.81	0		int:worldLoc=1			s_inf_r_02_wp
pathPoint:s_inf_l_02_wp				1958.11	11.5567	2259.98	0		int:worldLoc=1			s_inf_l_02_wp
pathPoint:s_inf_l_03_wp				1938.88	11.5567	2329.88	0		int:worldLoc=1			s_inf_l_03_wp
pathPoint:s_inf_r_03_wp				1946.9	11.5567	2332.31	0		int:worldLoc=1			s_inf_r_03_wp
pathPoint:s_inf_01_wp				1940.47	12	2364.92	0		int:worldLoc=1			s_inf_01_wp
pathPoint:s_inf_02_wp				1950.84	12	2378.83	0		int:worldLoc=1			s_inf_02_wp
pathPoint:s_inf_03_wp				1949.21	12	2398.17	0		int:worldLoc=1			s_inf_03_wp
pathPoint:s_inf_04_wp				1948.96	12	2415.83	0		int:worldLoc=1			s_inf_04_wp
pathPoint:s_inf_05_wp				1913.64	12	2415.25	0		int:worldLoc=1			s_inf_05_wp
pathPoint:s_inf_06_wp				1873.93	12	2424.33	0		int:worldLoc=1			s_inf_06_wp
pathPoint:s_inf_07_wp				1851.4	12	2456.09	0		int:worldLoc=1			s_inf_07_wp
pathPoint:s_inf_08_wp				1849.08	12	2480.85	0		int:worldLoc=1			s_inf_08_wp
pathPoint:s_ne2_join_inf_wp				1839.71	12	2500.64	0		int:worldLoc=1			s_ne2_join_inf_wp
pathPoint:s_ne2_inf_01_wp				1806.71	12	2491.76	0		int:worldLoc=1			s_ne2_inf_01_wp
pathPoint:s_ne1_ne2_join_inf_wp				1807.34	12	2521.66	0		int:worldLoc=1			s_ne1_ne2_join_inf_wp
pathPoint:n_ne_inf_01_wp				2057.08	40.1928	2793.67	0		int:worldLoc=1			n_ne_inf_01_wp
pathPoint:n_ne_inf_02_wp				2017.81	40	2796.12	0		int:worldLoc=1			n_ne_inf_02_wp
pathPoint:ne_inf_01_wp				2026.73	30	2776.58	0		int:worldLoc=1			ne_inf_01_wp
pathPoint:ne_inf_02_wp				2007.9	30	2745.32	0		int:worldLoc=1			ne_inf_02_wp
pathPoint:ne_inf_03_wp				1993.08	30	2718.28	0		int:worldLoc=1			ne_inf_03_wp
pathPoint:ne2_inf_01_wp				1990.17	30.1908	2684.62	0		int:worldLoc=1			ne2_inf_01_wp
pathPoint:ne2_inf_02_wp				2004.16	30	2661.73	0		int:worldLoc=1			ne2_inf_02_wp
pathPoint:ne2_inf_03_wp				1987.68	12	2636.59	0		int:worldLoc=1			ne2_inf_03_wp
pathPoint:ne2_inf_04_wp				1986.54	12	2594.28	0		int:worldLoc=1			ne2_inf_04_wp
pathPoint:ne2_inf_05_wp				1982.13	12	2571.31	0		int:worldLoc=1			ne2_inf_05_wp
pathPoint:ne2_inf_06_wp				1930.95	12	2535.43	0		int:worldLoc=1			ne2_inf_06_wp
pathPoint:ne2_inf_07_wp				1903.74	12	2553.82	0		int:worldLoc=1			ne2_inf_07_wp
pathPoint:ne2_inf_08_wp				1876.83	12	2522.62	0		int:worldLoc=1			ne2_inf_08_wp
pathPoint:ne1_inf_01_wp				1977.76	12.0121	2735.77	0		int:worldLoc=1			ne1_inf_01_wp
pathPoint:ne1_inf_02_wp				1911.15	12	2736.62	0		int:worldLoc=1			ne1_inf_02_wp
pathPoint:ne1_inf_03_wp				1892.61	12	2718.53	0		int:worldLoc=1			ne1_inf_03_wp
pathPoint:ne1_inf_04_wp				1883.77	12	2728.02	0		int:worldLoc=1			ne1_inf_04_wp
pathPoint:ne1_inf_05_wp				1859.16	12	2702.81	0		int:worldLoc=1			ne1_inf_05_wp
pathPoint:ne1_inf_06_wp				1826.69	12	2697.7	0		int:worldLoc=1			ne1_inf_06_wp
pathPoint:ne1_inf_07_wp				1820.13	12	2692.06	0		int:worldLoc=1			ne1_inf_07_wp
pathPoint:ne1_inf_08_wp				1825.58	12	2637.07	0		int:worldLoc=1			ne1_inf_08_wp
pathPoint:ne1_inf_09_wp				1858.91	12	2636.48	0		int:worldLoc=1			ne1_inf_09_wp
pathPoint:ne1_inf_10_wp				1899.62	12	2636.85	0		int:worldLoc=1			ne1_inf_10_wp
pathPoint:ne1_inf_11_wp				1896.91	12	2598.96	0		int:worldLoc=1			ne1_inf_11_wp
pathPoint:ne1_inf_12_wp				1874.26	12	2558.12	0		int:worldLoc=1			ne1_inf_12_wp
pathPoint:ne1_inf_13_wp				1848.86	12	2532.68	0		int:worldLoc=1			ne1_inf_13_wp
pathPoint:ne1_inf_14_wp				1831.77	12	2522.63	0		int:worldLoc=1			ne1_inf_14_wp
pathPoint:n_inf_01_wp				1966.03	40	2803.28	0		int:worldLoc=1			n_inf_01_wp
pathPoint:n_inf_02_wp				1902.04	40	2808.14	0		int:worldLoc=1			n_inf_02_wp
pathPoint:n_inf_03_veh_stop_wp				1849.24	40	2809.88	0		int:worldLoc=1			n_inf_03_veh_stop_wp
pathPoint:n_inf_04_wp				1772.64	40.1825	2809.2	0		int:worldLoc=1			n_inf_04_wp
pathPoint:n_inf_05_wp				1759.84	40	2808.86	0		int:worldLoc=1			n_inf_05_wp
pathPoint:n_inf_06_wp				1745.29	40	2799.66	0		int:worldLoc=1			n_inf_06_wp
pathPoint:n_inf_07_wp				1729.34	40	2791.66	0		int:worldLoc=1			n_inf_07_wp
pathPoint:n_inf_08_wp				1695.82	40	2787.67	0		int:worldLoc=1			n_inf_08_wp
pathPoint:n_inf_09_wp				1696.21	23.8215	2745.5	0		int:worldLoc=1			n_inf_09_wp
pathPoint:n_inf_10_wp				1712.59	12	2726.95	0		int:worldLoc=1			n_inf_10_wp
pathPoint:n_inf_11_wp				1712	12	2700	0		int:worldLoc=1			n_inf_11_wp
pathPoint:s_veh_alt_01				1830	12	2459	0		int:worldLoc=1			s_veh_alt_01
pathPoint:s_veh_alt_02				1811	13	2459	0		int:worldLoc=1			s_veh_alt_02
pathPoint:s_veh_alt_03				1786	13	2459	0		int:worldLoc=1			s_veh_alt_03
pathPoint:s_veh_alt_04				1763	13	2459	0		int:worldLoc=1			s_veh_alt_04
pathPoint:s_veh_alt_05				1752	12	2460	0		int:worldLoc=1			s_veh_alt_05
pathPoint:s_veh_alt_06				1743	12	2459	0		int:worldLoc=1			s_veh_alt_06
pathPoint:s_veh_alt_07				1729	12	2467	0		int:worldLoc=1			s_veh_alt_07
pathPoint:s_veh_alt_08				1724	12	2497	0		int:worldLoc=1			s_veh_alt_08
pathPoint:s_veh_alt_09				1766	12	2496	0		int:worldLoc=1			s_veh_alt_09
pathPoint:s_veh_alt2_01				1622	12	2655	0		int:worldLoc=1			s_veh_alt2_01
pathPoint:s_veh_alt2_02				1641	12	2656	0		int:worldLoc=1			s_veh_alt2_02
pathPoint:s_veh_alt3_01				1728	12	2531	0		int:worldLoc=1			s_veh_alt3_01
pathPoint:s_veh_alt4_01				1721	40	2781	0		int:worldLoc=1			s_veh_alt4_01
pathPoint:s_veh_alt4_02				1717	12	2747	0		int:worldLoc=1			s_veh_alt4_02
pathPoint:s_veh_alt2_01a				1566	30	2718	0		int:worldLoc=1			s_veh_alt2_01a
pathPoint:n_veh_alt_01				1808	41	2808	0		int:worldLoc=1			n_veh_alt_01
pathPoint:n_veh_alt_02				1790	41	2808	0		int:worldLoc=1			n_veh_alt_01
pathPoint:nw_veh_long_01				1509	24	2746	0		int:worldLoc=1			nw_veh_long_01
pathPoint:nw_veh_long_02				1509	25	2699	0		int:worldLoc=1			nw_veh_long_02
pathPoint:nw_veh_long_03				1513	25	2658	0		int:worldLoc=1			nw_veh_long_03
pathPoint:nw_veh_long_04				1526	25	2608	0		int:worldLoc=1			nw_veh_long_04
pathPoint:nw_veh_long_05				1544	25	2572	0		int:worldLoc=1			nw_veh_long_05
pathPoint:nw_veh_long_06				1556	25	2549	0		int:worldLoc=1			nw_veh_long_06
pathPoint:nw_veh_long_07				1568	25	2528	0		int:worldLoc=1			nw_veh_long_07
pathPoint:nw_veh_long_08				1586	25	2514	0		int:worldLoc=1			nw_veh_long_08
pathPoint:nw_veh_long_09				1601	25	2527	0		int:worldLoc=1			nw_veh_long_09
pathPoint:nw_veh_long_10				1606	25	2543	0		int:worldLoc=1			nw_veh_long_10
pathPoint:nw_veh_long_11				1603	25	2557	0		int:worldLoc=1			nw_veh_long_11
pathPoint:nw_veh_long_12				1599	25	2578	0		int:worldLoc=1			nw_veh_long_12
pathPoint:nw_veh_long_13				1604	19	2591	0		int:worldLoc=1			nw_veh_long_13
pathPoint:nw_veh_long_14				1611	12	2603	0		int:worldLoc=1			nw_veh_long_14
pathPoint:nw_veh_long_15				1620	12	2622	0		int:worldLoc=1			nw_veh_long_15
pathPoint:med_def_01				1522	25	2743	0		int:worldLoc=1			med_def_01
pathPoint:med_def_02				1705	12	2673	0		int:worldLoc=1			med_def_02
pathPoint:med_def_03				1717	12	2653	0		int:worldLoc=1			med_def_03
pathPoint:med_def_04				1732	12	2635	0		int:worldLoc=1			med_def_04
pathPoint:med_def_05				1661	12	2646	0		int:worldLoc=1			med_def_05
pathPoint:med_def_06				1718	12	2583	0		int:worldLoc=1			med_def_06
pathPoint:med_def_07				1765	12	2536	0		int:worldLoc=1			med_def_07
pathPoint:med_def_08				1763	12	2504	0		int:worldLoc=1			med_def_08
pathPoint:med_def_09				1823	12	2523	0		int:worldLoc=1			med_def_09
pathPoint:med_def_10				1951	12	2408	0		int:worldLoc=1			med_def_10
pathPoint:med_def_11				1955	12	2405	0		int:worldLoc=1			med_def_11
pathPoint:med_def_12				1941	12	2335	0		int:worldLoc=1			med_def_12
pathPoint:med_def_13				1976	7	2206	0		int:worldLoc=1			med_def_13
pathPoint:med_def_14				1962	8	2202	0		int:worldLoc=1			med_def_14
pathPoint:med_def_15				1976	11	2178	0		int:worldLoc=1			med_def_15
pathPoint:med_def_16				1931	12	2544	0		int:worldLoc=1			med_def_16
pathPoint:med_def_17				1935	12	2576	0		int:worldLoc=1			med_def_17
pathPoint:med_def_18				1991	12	2577	0		int:worldLoc=1			med_def_18
pathPoint:med_def_19				1990	29	2678	0		int:worldLoc=1			med_def_19	
pathPoint:med_def_20				1988	12	2756	0		int:worldLoc=1			med_def_20	
pathPoint:med_def_21				1965	12	2738	0		int:worldLoc=1			med_def_21	
pathPoint:med_def_22				1818	40	2808	0		int:worldLoc=1			med_def_22	
pathPoint:med_def_23				1705	25	2760	0		int:worldLoc=1			med_def_23	
pathPoint:med_def_24				1692	25	2750	0		int:worldLoc=1			med_def_24	
pathPoint:med_def_25				1652	12	2610	0		int:worldLoc=1			med_def_25	
